2023-05-29T17:05:39Z
 
Index_No.     Position.x      Position.y      Position.z 
3389      -0.09739015      3.789014      -5.09369
3389      -0.1388951      3.794783      -5.092102
3389      -0.1815049      3.792974      -5.077947
3389      -0.2240613      3.788339      -5.054924
3389      -0.2916242      3.769662      -5.004941
3389      -0.2946967      3.769446      -5.002832
3389      -0.3308975      3.753807      -4.966189
3389      -0.3579915      3.739502      -4.936156
3389      -0.3644598      3.738456      -4.930471
3389      -0.4311838      3.700929      -4.855173
3389      -0.4536314      3.674672      -4.813049
3389      -0.4695088      3.658143      -4.785033
3389      -0.4846463      3.635244      -4.746805
3389      -0.5045767      3.590412      -4.673539
3389      -0.5111719      3.562655      -4.628558
3389      -0.5160841      3.537215      -4.586144
3389      -0.5169232      3.519754      -4.554789
3389      -0.5180421      3.517756      -4.551307
3389      -0.5191968      3.467465      -4.469386
3389      -0.516731      3.445794      -4.432451
3389      -0.5148957      3.411172      -4.376471
3389      -0.511408      3.389009      -4.333109
3389      -0.5071304      3.35259      -4.263293
3389      -0.5083784      3.342406      -4.241383
3389      -0.5086316      3.342352      -4.240045
3389      -0.5072718      3.337567      -4.222268
3389      -0.5116882      3.332504      -4.210844
3389      -0.5225712      3.328264      -4.204885
3389      -0.5294014      3.335429      -4.215841
3389      -0.5370391      3.340684      -4.222219
3389      -0.5447133      3.352195      -4.237794
3389      -0.5536664      3.360616      -4.246016
3389      -0.5712001      3.372992      -4.254171
3389      -0.5799036      3.381664      -4.257785
3389      -0.5889999      3.392281      -4.264392
3389      -0.5979235      3.408198      -4.278881
3389      -0.6070834      3.416585      -4.279825
3389      -0.6165785      3.42692      -4.28407
3389      -0.6255354      3.442832      -4.294356
3389      -0.6430808      3.463683      -4.305093
3389      -0.6521157      3.470199      -4.304102
3389      -0.6616325      3.474462      -4.299991
3389      -0.6714802      3.485369      -4.308783
3389      -0.6788839      3.490644      -4.308713
3389      -0.6861692      3.489746      -4.30118
3389      -0.6861692      3.489746      -4.30118
3389      -0.6875054      3.49053      -4.299634
3389      -0.6946772      3.494627      -4.291358
3389      -0.6980136      3.495836      -4.287477
3389      -0.7027589      3.497711      -4.281168
3389      -0.7050959      3.49872      -4.277592
3389      -0.7089311      3.4978      -4.273408
3389      -0.7113403      3.49764      -4.270018
3389      -0.7134762      3.49844      -4.266834
3389      -0.7142357      3.498457      -4.265557
3389      -0.7183875      3.498738      -4.258724
3389      -0.7204644      3.499845      -4.255987
3389      -0.7224413      3.500497      -4.253212
3389      -0.7250834      3.500901      -4.251268
3389      -0.7281544      3.501606      -4.249462
3389      -0.7333959      3.502328      -4.247199
3389      -0.735956      3.504456      -4.247543
3389      -0.7381291      3.505774      -4.246984
3389      -0.7390781      3.505633      -4.247095
3389      -0.7441492      3.505186      -4.247799
3389      -0.7460997      3.506648      -4.248667
3389      -0.7481097      3.507741      -4.249879
3389      -0.7502549      3.508993      -4.252332
3389      -0.7504332      3.509122      -4.252715
3389      -0.7514777      3.509799      -4.254956
3389      -0.7524095      3.510294      -4.257548
3389      -0.7532269      3.511867      -4.262311
3389      -0.7531319      3.512007      -4.263263
3389      -0.7524816      3.512825      -4.268496
3389      -0.751364      3.513532      -4.271287
3389      -0.7497438      3.514584      -4.2746
3389      -0.7474349      3.516895      -4.281293
3389      -0.7457159      3.519146      -4.285582
3389      -0.7439319      3.520951      -4.29024
3389      -0.7415305      3.523412      -4.295043
3389      -0.7391125      3.524954      -4.299931
3389      -0.7364264      3.526503      -4.304296
3389      -0.7329834      3.528131      -4.308942
3389      -0.7287507      3.530577      -4.314459
3389      -0.7217672      3.535721      -4.323257
3389      -0.7180779      3.538124      -4.327821
3389      -0.7142266      3.542054      -4.332582
3389      -0.7109416      3.545255      -4.337023
3389      -0.7083111      3.548954      -4.341017
3389      -0.706178      3.552995      -4.345016
3389      -0.7045666      3.55553      -4.347747
3389      -0.7045666      3.55553      -4.347747
3389      -0.7039561      3.557528      -4.349111
3389      -0.7006181      3.568243      -4.356365
3389      -0.6987718      3.573155      -4.359199
3389      -0.6966232      3.579991      -4.36285
3389      -0.6961519      3.582671      -4.364658
3389      -0.6949876      3.586717      -4.367289
3389      -0.6937899      3.590394      -4.370127
3389      -0.6938125      3.591977      -4.37202
3389      -0.6937132      3.592952      -4.373057
3389      -0.6933007      3.598151      -4.378794
3389      -0.6935326      3.600356      -4.38222
3389      -0.6929572      3.603812      -4.386958
3389      -0.6947206      3.606667      -4.39463
3389      -0.6950097      3.608658      -4.399633
3389      -0.6952288      3.610746      -4.404263
3389      -0.6964528      3.61186      -4.408929
3389      -0.6980264      3.612471      -4.412802
3389      -0.6987848      3.61263      -4.414178
3389      -0.7029611      3.613675      -4.421842
3389      -0.7057481      3.615147      -4.427085
3389      -0.710615      3.616354      -4.434361
3389      -0.7135246      3.616736      -4.438108
3389      -0.7153266      3.618304      -4.442401
3389      -0.7183008      3.618456      -4.44574
3389      -0.7203072      3.619794      -4.449589
3389      -0.7220658      3.620332      -4.452564
3389      -0.7226293      3.620663      -4.453572
3389      -0.7258434      3.622175      -4.458873
3389      -0.7279081      3.621856      -4.460692
3389      -0.7285953      3.624063      -4.463682
3389      -0.7302727      3.625253      -4.466405
3389      -0.7323547      3.627282      -4.470293
3389      -0.7330351      3.629785      -4.47344
3389      -0.7345735      3.630978      -4.476022
3389      -0.7353683      3.632459      -4.478606
3389      -0.7368396      3.632864      -4.480671
3389      -0.7375676      3.634192      -4.483371
3389      -0.7379898      3.635332      -4.48584
3389      -0.7382257      3.637264      -4.489207
3389      -0.7381218      3.639001      -4.491525
3389      -0.73829      3.640842      -4.494505
3389      -0.7390504      3.641488      -4.496553
3389      -0.7394701      3.64422      -4.500126
3389      -0.7397871      3.646041      -4.50352
3389      -0.7398686      3.647393      -4.506287
3389      -0.7400042      3.64924      -4.508975
3389      -0.7392167      3.651824      -4.511953
3389      -0.7383273      3.654464      -4.515026
3389      -0.7367234      3.659091      -4.519578
3389      -0.7356573      3.662199      -4.522375
3389      -0.7346187      3.665241      -4.524485
3389      -0.7332545      3.668793      -4.528269
3389      -0.7316076      3.673236      -4.53114
3389      -0.7297789      3.67733      -4.533569
3389      -0.7280206      3.681914      -4.535947
3389      -0.7270285      3.685713      -4.537971
3389      -0.7253537      3.691498      -4.541245
3389      -0.7234905      3.696116      -4.544281
3389      -0.7209317      3.700685      -4.547319
3389      -0.7181163      3.704503      -4.550363
3389      -0.7150752      3.708056      -4.553214
3389      -0.7113816      3.711829      -4.555933
3389      -0.7071654      3.716152      -4.559163
3389      -0.6999881      3.723273      -4.564389
3389      -0.6965389      3.726696      -4.567218
3389      -0.6937992      3.729622      -4.569949
3389      -0.6932319      3.73039      -4.570621
3389      -0.6898922      3.734792      -4.574482
3389      -0.6862168      3.738986      -4.578241
3389      -0.6799229      3.7465      -4.585046
3389      -0.6770514      3.750357      -4.587937
3389      -0.675198      3.752724      -4.590067
3389      -0.6742159      3.754071      -4.591071
3389      -0.6689767      3.76144      -4.596592
3389      -0.6668255      3.765769      -4.600319
3389      -0.6640921      3.77216      -4.607038
3389      -0.6630355      3.775747      -4.610869
3389      -0.6623513      3.779038      -4.615118
3389      -0.6622017      3.781471      -4.618973
3389      -0.6617633      3.783848      -4.62242
3389      -0.6616565      3.784375      -4.623654
3389      -0.6610062      3.787314      -4.630507
3389      -0.660372      3.7888      -4.634361
3389      -0.6597384      3.789275      -4.637643
3389      -0.6579652      3.792325      -4.643964
3389      -0.6583083      3.792503      -4.647551
3389      -0.6584886      3.79304      -4.650828
3389      -0.6591654      3.793512      -4.65446
3389      -0.6607724      3.792807      -4.65777
3389      -0.6620207      3.792255      -4.661077
3389      -0.6628842      3.791465      -4.663604
3389      -0.6643624      3.789995      -4.667127
3389      -0.6658213      3.788125      -4.67014
3389      -0.6683105      3.785128      -4.67484
3389      -0.669727      3.783419      -4.677346
3389      -0.6712601      3.781383      -4.679811
3389      -0.6730075      3.7794      -4.681942
3389      -0.674835      3.777324      -4.683607
3389      -0.6762182      3.775001      -4.684994
3389      -0.6774405      3.772346      -4.686266
3389      -0.6788267      3.769459      -4.687511
3389      -0.6815063      3.764986      -4.689167
3389      -0.6825576      3.762393      -4.689318
3389      -0.6827946      3.761423      -4.689407
3389      -0.6830923      3.760809      -4.689499
3389      -0.6846871      3.757453      -4.68998
3389      -0.6855683      3.755605      -4.690217
3389      -0.6874889      3.753323      -4.690927
3389      -0.6884407      3.752527      -4.691264
3389      -0.6896281      3.751974      -4.691895
