2023-04-27T16:16:20Z
 
Index_No.     Position.x      Position.y      Position.z
1016      -0.5019618      0.6959091      -1.174717
1016      -0.5019608      0.6950635      -1.174769
1016      -0.5021244      0.6944557      -1.174819
1016      -0.5023405      0.6938546      -1.174835
1016      -0.5023304      0.6917586      -1.1747
1016      -0.5024      0.690798      -1.174642
1016      -0.5023549      0.6896468      -1.174392
1016      -0.5023736      0.6884766      -1.17418
1016      -0.5023543      0.6871583      -1.173888
1016      -0.5023893      0.6857145      -1.17352
1016      -0.5022423      0.6821601      -1.172889
1016      -0.5022423      0.6821601      -1.172889
1016      -0.5024474      0.6806997      -1.172208
1016      -0.5025882      0.6764942      -1.17111
1016      -0.5026531      0.6740795      -1.170429
1016      -0.5025825      0.6710784      -1.16975
1016      -0.5025825      0.6710784      -1.16975
1016      -0.5026074      0.6678728      -1.169365
1016      -0.5027925      0.6618335      -1.168129
1016      -0.5030696      0.6588668      -1.167123
1016      -0.5032295      0.6553047      -1.166399
1016      -0.5035108      0.648066      -1.164902
1016      -0.5037668      0.6441996      -1.164166
1016      -0.5037219      0.6403118      -1.163527
1016      -0.5036617      0.635805      -1.162787
1016      -0.5039384      0.6318483      -1.162135
1016      -0.5037374      0.6278972      -1.161341
1016      -0.5034948      0.6236532      -1.160665
1016      -0.5032092      0.6196505      -1.160017
1016      -0.5031197      0.6154191      -1.15975
1016      -0.5027149      0.6116846      -1.158975
1016      -0.502009      0.6031703      -1.158049
1016      -0.501733      0.5998297      -1.157728
1016      -0.5011735      0.5958294      -1.157453
1016      -0.5008916      0.5925548      -1.157582
1016      -0.5002019      0.5852633      -1.157394
1016      -0.5002019      0.5852633      -1.157394
1016      -0.4999629      0.5818262      -1.157448
1016      -0.4997861      0.5786332      -1.157539
1016      -0.4991528      0.5723025      -1.157499
1016      -0.4978426      0.5676715      -1.157992
1016      -0.4976805      0.5646898      -1.158097
1016      -0.4992493      0.5642846      -1.157941
1016      -0.4990165      0.561461      -1.157714
1016      -0.4992495      0.5591675      -1.158075
1016      -0.4992674      0.5573786      -1.158638
1016      -0.4993823      0.5554128      -1.159097
1016      -0.4996096      0.5523069      -1.160283
1016      -0.4996096      0.5523069      -1.160283
1016      -0.5001152      0.5502806      -1.161565
1016      -0.5004361      0.550573      -1.161969
1016      -0.5011214      0.5501496      -1.162262
1016      -0.5019162      0.5503304      -1.162421
1016      -0.5029704      0.5502762      -1.162905
1016      -0.503932      0.5511248      -1.162995
1016      -0.5049813      0.551983      -1.163565
1016      -0.5061843      0.5528334      -1.163872
1016      -0.5074009      0.5541267      -1.164627
1016      -0.5087301      0.555335      -1.165299
1016      -0.5113698      0.5589885      -1.167023
1016      -0.5127113      0.5606294      -1.167777
1016      -0.5140604      0.56332      -1.168607
1016      -0.5152824      0.565675      -1.16916
1016      -0.5167742      0.5682633      -1.169868
1016      -0.5181895      0.5710366      -1.170412
1016      -0.5211914      0.5771074      -1.171233
1016      -0.5227151      0.5807455      -1.171879
1016      -0.5227151      0.5807455      -1.171879
1016      -0.5242068      0.5842369      -1.172188
1016      -0.5257968      0.5880896      -1.172709
1016      -0.528832      0.5959486      -1.17334
1016      -0.5301657      0.6006714      -1.1736
1016      -0.5316454      0.6055394      -1.173777
1016      -0.5329486      0.6103557      -1.173903
1016      -0.5352249      0.6198473      -1.173632
1016      -0.5352249      0.6198473      -1.173632
1016      -0.5363799      0.624823      -1.173432
1016      -0.5374955      0.6301718      -1.173455
1016      -0.5392234      0.6411786      -1.173131
1016      -0.5398703      0.6463014      -1.172971
1016      -0.5398703      0.6463014      -1.172971
1016      -0.540515      0.6519358      -1.172849
1016      -0.5414486      0.6627749      -1.17235
1016      -0.541728      0.6683841      -1.17202
1016      -0.5420079      0.6740943      -1.171776
1016      -0.5418053      0.6854273      -1.17098
1016      -0.541528      0.6911947      -1.170861
1016      -0.5412659      0.6970867      -1.170529
1016      -0.5408564      0.7029186      -1.170175
1016      -0.5404711      0.70882      -1.169722
1016      -0.5399092      0.7150059      -1.169307
1016      -0.5393659      0.7208854      -1.168911
1016      -0.5385438      0.7267041      -1.168609
1016      -0.5371184      0.7385085      -1.167708
1016      -0.5362376      0.7445524      -1.167434
1016      -0.5346937      0.7492321      -1.167924
1016      -0.53441      0.7562686      -1.16678
1016      -0.533383      0.7618784      -1.16677
1016      -0.5322887      0.7677379      -1.166692
1016      -0.5310417      0.7732978      -1.166529
1016      -0.5296093      0.7788596      -1.166609
1016      -0.5281872      0.7843344      -1.166546
1016      -0.5237545      0.8002892      -1.165762
1016      -0.5223936      0.805624      -1.16539
1016      -0.5208125      0.8106728      -1.165396
1016      -0.5208125      0.8106728      -1.165396
1016      -0.5194674      0.8154541      -1.16504
1016      -0.5180391      0.8203448      -1.164767
1016      -0.5165651      0.8250923      -1.16424
1016      -0.5148574      0.8294637      -1.163968
1016      -0.5133691      0.8338289      -1.163554
1016      -0.511658      0.8381885      -1.16304
1016      -0.5082977      0.8455698      -1.16207
1016      -0.5067281      0.8489919      -1.16149
1016      -0.5052797      0.8525465      -1.160871
1016      -0.5052797      0.8525465      -1.160871
1016      -0.5039084      0.8555429      -1.160647
1016      -0.5009648      0.8614547      -1.16021
1016      -0.4996003      0.864018      -1.160279
1016      -0.4984192      0.8667277      -1.16028
1016      -0.4972405      0.8690273      -1.160578
1016      -0.495012      0.8733875      -1.161411
1016      -0.4940714      0.8752373      -1.161755
1016      -0.4929512      0.8770339      -1.162121
1016      -0.4919247      0.8787329      -1.162879
1016      -0.4919247      0.8787329      -1.162879
1016      -0.49003      0.8818541      -1.16538
1016      -0.4891653      0.8839706      -1.166927
1016      -0.4885404      0.8863407      -1.169078
1016      -0.4879681      0.8889576      -1.171659
1016      -0.4875232      0.8915465      -1.174554
1016      -0.4873667      0.8940343      -1.177665
1016      -0.4869647      0.8963506      -1.180461
1016      -0.486727      0.8990538      -1.182848
1016      -0.4862906      0.9020982      -1.184962
1016      -0.4856924      0.90925      -1.188268
1016      -0.4857723      0.913542      -1.189348
1016      -0.4856904      0.9177958      -1.190856
1016      -0.4859766      0.922591      -1.192527
1016      -0.486137      0.927339      -1.194346
1016      -0.4857363      0.9375354      -1.198005
1016      -0.4855111      0.9428923      -1.199164
1016      -0.4851384      0.9482009      -1.200198
1016      -0.4847453      0.9534813      -1.201078
1016      -0.4847204      0.9588573      -1.201997
1016      -0.4845568      0.9641687      -1.202901
1016      -0.4842974      0.969519      -1.203573
1016      -0.4842974      0.969519      -1.203573
1016      -0.4835505      0.9801387      -1.205147
1016      -0.4824081      0.9902806      -1.206102
1016      -0.4822606      0.9950063      -1.206435
1016      -0.4819185      0.9996098      -1.20664
1016      -0.481646      1.003994      -1.206817
1016      -0.4812456      1.00821      -1.206841
1016      -0.4809487      1.012273      -1.206548
1016      -0.4805825      1.016225      -1.206312
1016      -0.480077      1.020172      -1.206258
1016      -0.47948      1.023879      -1.206146
1016      -0.4790444      1.027468      -1.20585
1016      -0.4786116      1.03089      -1.20566
1016      -0.4777771      1.037185      -1.205078
1016      -0.4777771      1.037185      -1.205078
1016      -0.4774121      1.039972      -1.204723
1016      -0.4762322      1.0459      -1.203671
1016      -0.4755594      1.048809      -1.203246
1016      -0.4747658      1.051788      -1.202574
1016      -0.4739788      1.054706      -1.201931
1016      -0.4731571      1.057707      -1.201279
1016      -0.4722849      1.060372      -1.200716
1016      -0.4712955      1.063396      -1.199942
1016      -0.4701641      1.066318      -1.199013
1016      -0.468474      1.071511      -1.197348
1016      -0.4675843      1.074644      -1.196667
1016      -0.4664395      1.078015      -1.195732
1016      -0.4653485      1.08142      -1.194932
1016      -0.4643348      1.084942      -1.194286
1016      -0.4631742      1.088557      -1.19343
1016      -0.4619979      1.092213      -1.192428
1016      -0.4603514      1.098059      -1.190714
1016      -0.4598773      1.099696      -1.190355
1016      -0.4584057      1.105938      -1.188442
1016      -0.4578992      1.107742      -1.188036
1016      -0.457036      1.111877      -1.186933
1016      -0.4560214      1.118465      -1.185077
1016      -0.4552974      1.122924      -1.183956
1016      -0.4546191      1.127442      -1.182751
1016      -0.4539536      1.132061      -1.181463
1016      -0.4534003      1.136746      -1.180228
1016      -0.4528765      1.141439      -1.178927
1016      -0.452687      1.148414      -1.17683
1016      -0.4524826      1.153211      -1.175397
1016      -0.4522176      1.158074      -1.174
1016      -0.45208      1.163063      -1.172614
1016      -0.4519782      1.168172      -1.171267
1016      -0.4518911      1.173381      -1.169933
1016      -0.4517753      1.178692      -1.168674
1016      -0.451582      1.184144      -1.167356
1016      -0.4514572      1.189643      -1.166018
1016      -0.4515584      1.197641      -1.164171
1016      -0.451388      1.203576      -1.162861
1016      -0.4512704      1.209577      -1.161507
1016      -0.4510761      1.215805      -1.16025
1016      -0.450804      1.222581      -1.158918
1016      -0.4503904      1.230094      -1.157439
1016      -0.4499178      1.238321      -1.155738
1016      -0.4493337      1.247531      -1.153975
1016      -0.448657      1.257649      -1.151973
1016      -0.4479058      1.26875      -1.149753
1016      -0.4468843      1.283698      -1.146775
1016      -0.445721      1.298555      -1.143756
1016      -0.4443164      1.314506      -1.140606
1016      -0.4428649      1.332181      -1.137084
1016      -0.441225      1.351314      -1.133194
1016      -0.4394979      1.37149      -1.129221
1016      -0.4375769      1.392839      -1.125277
1016      -0.435373      1.415599      -1.120971
1016      -0.4331728      1.439431      -1.116546
1016      -0.4308347      1.464332      -1.111897
1016      -0.4279413      1.491577      -1.10762
1016      -0.4253347      1.518451      -1.103126
1016      -0.4226717      1.545972      -1.098473
1016      -0.4199757      1.573749      -1.094064
1016      -0.417132      1.601776      -1.089923
1016      -0.4142675      1.630318      -1.0858
1016      -0.4114413      1.659208      -1.081752
1016      -0.408358      1.689303      -1.078744
1016      -0.4054558      1.718764      -1.075184
1016      -0.4025042      1.748273      -1.071859
1016      -0.3996394      1.777915      -1.068596
1016      -0.3966621      1.807434      -1.065604
1016      -0.3934206      1.836893      -1.062955
1016      -0.3904289      1.86663      -1.060348
1016      -0.3874841      1.896345      -1.057639
1016      -0.3842291      1.926164      -1.056453
1016      -0.381165      1.955882      -1.054481
1016      -0.3781267      1.985535      -1.052557
1016      -0.3750867      2.015227      -1.050917
1016      -0.3719924      2.04485      -1.049315
1016      -0.368838      2.074447      -1.047946
1016      -0.3657395      2.104026      -1.046567
1016      -0.3624757      2.133346      -1.045663
1016      -0.3592525      2.162629      -1.044772
1016      -0.3557545      2.191318      -1.045064
1016      -0.352562      2.22052      -1.043655
1016      -0.349216      2.249351      -1.043225
1016      -0.3454372      2.276789      -1.044526
1016      -0.3416423      2.304164      -1.045338
1016      -0.3377071      2.331232      -1.046295
1016      -0.3336441      2.357691      -1.047757
1016      -0.3294556      2.383304      -1.049441
1016      -0.3252558      2.40827      -1.051464
