2023-05-05T16:49:13Z
 
Index_No.     Position.x      Position.y      Position.z
220      -3.846062      4.303606      -2.350934
220      -3.836597      4.291282      -2.322566
220      -3.832439      4.288273      -2.313685
220      -3.831229      4.275226      -2.293094
220      -3.826304      4.265784      -2.279847
220      -3.826611      4.265394      -2.279094
220      -3.824814      4.254997      -2.264859
220      -3.821988      4.247911      -2.255792
220      -3.81691      4.231314      -2.234099
220      -3.816359      4.223405      -2.223845
220      -3.81705      4.21875      -2.216706
220      -3.817631      4.212129      -2.20788
220      -3.824315      4.200755      -2.192508
220      -3.824787      4.194188      -2.185282
220      -3.824902      4.188016      -2.177984
220      -3.824763      4.182245      -2.171328
220      -3.826463      4.178201      -2.166074
220      -3.82736      4.172544      -2.159153
220      -3.826423      4.165425      -2.151536
220      -3.827013      4.154541      -2.141212
220      -3.824468      4.149437      -2.136047
220      -3.824879      4.147317      -2.135074
220      -3.824733      4.145889      -2.133512
220      -3.824733      4.145889      -2.133512
220      -3.824923      4.145685      -2.133582
220      -3.825217      4.143162      -2.132487
220      -3.825966      4.142795      -2.133131
220      -3.825657      4.142604      -2.133751
220      -3.823412      4.141049      -2.133252
220      -3.822848      4.139814      -2.132502
220      -3.818931      4.141975      -2.136893
220      -3.816258      4.144779      -2.140172
220      -3.814481      4.146882      -2.142418
220      -3.813449      4.150208      -2.146553
220      -3.812738      4.153374      -2.149871
220      -3.812993      4.156843      -2.152778
220      -3.823137      4.168525      -2.165714
220      -3.821748      4.171349      -2.16761
220      -3.818043      4.176358      -2.169699
220      -3.820048      4.183438      -2.175184
220      -3.862499      4.225923      -2.206933
220      -3.856741      4.226748      -2.204968
220      -3.856683      4.227536      -2.205832
220      -3.864794      4.243755      -2.219483
220      -3.868573      4.251371      -2.224931
220      -3.87519      4.259071      -2.230917
220      -3.879203      4.266541      -2.236823
220      -3.891493      4.280497      -2.248671
220      -3.89775      4.288793      -2.254989
220      -3.904747      4.298672      -2.262961
220      -3.898305      4.300652      -2.268301
220      -3.898802      4.301286      -2.268913
220      -3.894392      4.29743      -2.268359
220      -3.900183      4.304123      -2.272495
220      -3.907764      4.311265      -2.277235
220      -3.913674      4.316226      -2.280417
220      -3.924996      4.326525      -2.285446
220      -3.92578      4.326794      -2.285576
220      -3.939049      4.3361      -2.28923
220      -3.949095      4.345485      -2.295257
220      -3.950074      4.345638      -2.295379
220      -3.967282      4.357265      -2.301644
220      -3.974955      4.362435      -2.304308
220      -3.980274      4.363764      -2.304682
220      -3.979551      4.363943      -2.302323
220      -3.977936      4.362819      -2.29999
220      -3.97702      4.363041      -2.299004
220      -3.976323      4.363723      -2.29922
220      -3.975853      4.364193      -2.299223
220      -3.976252      4.365385      -2.299769
220      -3.977496      4.365462      -2.298292
220      -3.981384      4.369319      -2.301045
220      -3.985808      4.373571      -2.304163
220      -3.990533      4.377161      -2.307624
220      -3.991801      4.381      -2.311035
220      -3.99491      4.385206      -2.314791
220      -4.004128      4.396262      -2.325356
220      -4.008566      4.402043      -2.329632
220      -4.017119      4.410523      -2.337569
220      -4.017506      4.410781      -2.338081
220      -4.024751      4.417604      -2.343047
220      -4.027799      4.420162      -2.345974
220      -4.030242      4.425491      -2.34892
220      -4.02958      4.428133      -2.350141
220      -4.028376      4.429087      -2.350101
220      -4.026509      4.429637      -2.349709
220      -4.025472      4.428775      -2.349141
220      -4.025581      4.43015      -2.350248
220      -4.025469      4.430477      -2.351206
220      -4.023941      4.435572      -2.358152
220      -4.022923      4.437782      -2.361376
220      -4.020808      4.438928      -2.364037
220      -4.01538      4.440052      -2.368204
220      -4.010565      4.438487      -2.369131
220      -4.005322      4.437116      -2.368994
220      -4.00171      4.437963      -2.370866
220      -4.001634      4.438064      -2.371397
220      -4.000121      4.440457      -2.37634
220      -3.986497      4.434843      -2.374485
220      -3.981229      4.43302      -2.375855
220      -3.974639      4.430007      -2.375977
220      -3.957478      4.423023      -2.374908
220      -3.948585      4.419182      -2.374015
220      -3.937614      4.41356      -2.372033
220      -3.937392      4.413431      -2.37247
220      -3.928796      4.408      -2.371158
220      -3.917275      4.403018      -2.371091
220      -3.89898      4.396379      -2.370733
220      -3.897638      4.39831      -2.377365
220      -3.879215      4.386093      -2.367491
220      -3.876207      4.386762      -2.371407
220      -3.865974      4.382394      -2.370648
220      -3.841238      4.368092      -2.359302
220      -3.843412      4.372474      -2.366549
220      -3.841589      4.373723      -2.368425
220      -3.841589      4.373723      -2.368425
220      -3.840816      4.373995      -2.36923
220      -3.825975      4.373023      -2.368966
220      -3.818829      4.364847      -2.362779
220      -3.816871      4.3635      -2.365425
220      -3.789984      4.336635      -2.342371
220      -3.771842      4.312978      -2.326877
220      -3.756927      4.29896      -2.312585
220      -3.749429      4.288649      -2.303287
220      -3.746636      4.281405      -2.298024
220      -3.747096      4.280602      -2.297756
220      -3.73958      4.259949      -2.280914
220      -3.720783      4.22976      -2.257928
220      -3.720745      4.229029      -2.257973
220      -3.720662      4.228129      -2.258206
220      -3.72089      4.226547      -2.259163
220      -3.720647      4.226382      -2.259374
220      -3.720637      4.226505      -2.259376
220      -3.720637      4.226505      -2.259376
220      -3.721018      4.226903      -2.259387
220      -3.721258      4.226859      -2.259449
220      -3.721537      4.226452      -2.259272
220      -3.721485      4.226303      -2.259228
220      -3.721435      4.226178      -2.25909
220      -3.721405      4.226084      -2.258963
220      -3.721346      4.225991      -2.258847
220      -3.721318      4.225904      -2.258754
220      -3.72132      4.225713      -2.2586
220      -3.721287      4.225447      -2.258441
220      -3.7214      4.225215      -2.258311
220      -3.7215      4.224956      -2.258081
220      -3.721196      4.224282      -2.257559
220      -3.721246      4.224072      -2.257659
220      -3.721286      4.223915      -2.257636
220      -3.721478      4.223797      -2.257549
220      -3.721681      4.223662      -2.257442
220      -3.721958      4.223454      -2.257298
220      -3.722427      4.223281      -2.257128
220      -3.723055      4.223043      -2.256813
220      -3.723351      4.222888      -2.256573
220      -3.723873      4.222596      -2.256191
220      -3.724141      4.22254      -2.25592
220      -3.724583      4.222083      -2.255506
220      -3.724857      4.222053      -2.255114
220      -3.725116      4.221976      -2.254886
220      -3.725745      4.221739      -2.254531
220      -3.726174      4.22168      -2.254232
220      -3.726681      4.221652      -2.253879
220      -3.727147      4.221657      -2.253608
220      -3.728379      4.221909      -2.25305
220      -3.72887      4.221933      -2.252771
220      -3.72887      4.221933      -2.252771
220      -3.729354      4.22207      -2.252518
220      -3.730622      4.222488      -2.252053
220      -3.731287      4.22271      -2.251755
220      -3.732957      4.222742      -2.251156
220      -3.734092      4.223032      -2.25089
220      -3.73512      4.223086      -2.250489
220      -3.73647      4.223325      -2.250186
220      -3.737731      4.223419      -2.249785
220      -3.739072      4.223398      -2.249697
220      -3.740524      4.223447      -2.249346
220      -3.742045      4.223732      -2.249407
220      -3.743424      4.223689      -2.249165
220      -3.743424      4.223689      -2.249165
220      -3.747795      4.223475      -2.248532
220      -3.749282      4.223424      -2.248326
220      -3.749282      4.223424      -2.248326
220      -3.750649      4.223294      -2.248281
220      -3.751422      4.222921      -2.248081
220      -3.754016      4.222703      -2.24812
220      -3.755537      4.222722      -2.248194
220      -3.75681      4.222889      -2.24866
220      -3.758012      4.222969      -2.248853
220      -3.759154      4.222946      -2.249373
220      -3.761391      4.22316      -2.250083
220      -3.762447      4.223351      -2.250437
220      -3.763483      4.223554      -2.250749
220      -3.7645      4.22369      -2.251201
220      -3.765176      4.223983      -2.251628
220      -3.766637      4.223901      -2.251981
220      -3.76764      4.223971      -2.25244
220      -3.768572      4.224388      -2.252854
220      -3.770338      4.224513      -2.254101
220      -3.771591      4.224508      -2.254595
220      -3.772319      4.224731      -2.255424
220      -3.773383      4.225006      -2.256127
220      -3.774423      4.225134      -2.256797
220      -3.775553      4.225104      -2.257858
220      -3.776597      4.225365      -2.258598
220      -3.776597      4.225365      -2.258598
220      -3.77776      4.225426      -2.259712
220      -3.780281      4.225704      -2.261321
220      -3.781168      4.225734      -2.262288
220      -3.782383      4.225872      -2.262814
220      -3.785126      4.226284      -2.2647
220      -3.78649      4.226274      -2.265689
220      -3.787453      4.226308      -2.266563
220      -3.788889      4.226575      -2.267429
220      -3.790589      4.226781      -2.268258
220      -3.791877      4.226803      -2.268993
220      -3.791877      4.226803      -2.268993
220      -3.796962      4.226241      -2.273277
220      -3.798457      4.226716      -2.274195
220      -3.798457      4.226716      -2.274195
220      -3.80038      4.228356      -2.275246
220      -3.80038      4.228356      -2.275246
220      -3.802069      4.228982      -2.276194
