2023-05-02T16:27:02Z
 
Index_No.     Position.x      Position.y      Position.z
3127      -0.2376655      0.514593      -1.543514
3127      -0.2369922      0.5173664      -1.556774
3127      -0.2394494      0.524636      -1.548785
3127      -0.237358      0.5195786      -1.566021
3127      -0.2370759      0.5195194      -1.566876
3127      -0.2370747      0.5219579      -1.568435
3127      -0.2373442      0.5251648      -1.564745
3127      -0.2365622      0.5275742      -1.562228
3127      -0.236821      0.5263062      -1.562438
3127      -0.2371283      0.5279585      -1.560765
3127      -0.2381808      0.531072      -1.556467
3127      -0.2390977      0.5338846      -1.5557
3127      -0.2396374      0.5350087      -1.555121
3127      -0.2395812      0.5368239      -1.555167
3127      -0.2412469      0.5365351      -1.554127
3127      -0.2413932      0.5364718      -1.554276
3127      -0.2427574      0.5368912      -1.553265
3127      -0.2450286      0.5383621      -1.548005
3127      -0.2467088      0.535592      -1.546647
3127      -0.2473502      0.536617      -1.547941
3127      -0.2488267      0.5368278      -1.544605
3127      -0.2488668      0.5366807      -1.544642
3127      -0.249313      0.5363359      -1.542195
3127      -0.2497111      0.535841      -1.537167
3127      -0.2495673      0.5351964      -1.535985
3127      -0.2496386      0.5345293      -1.534741
3127      -0.2494193      0.5337623      -1.534802
3127      -0.2492149      0.5332035      -1.534772
3127      -0.2491213      0.5333319      -1.534822
3127      -0.2484203      0.5361419      -1.531046
3127      -0.2486063      0.5359238      -1.530105
3127      -0.2491281      0.5352068      -1.530224
3127      -0.2497474      0.5320972      -1.534325
3127      -0.2502298      0.5315628      -1.535541
3127      -0.2505628      0.5308862      -1.536843
3127      -0.251432      0.5296488      -1.535443
3127      -0.2516304      0.5291057      -1.536849
3127      -0.2517324      0.5288117      -1.536826
3127      -0.2528461      0.5278287      -1.535781
3127      -0.2540147      0.5270369      -1.536697
3127      -0.2552476      0.527151      -1.535216
3127      -0.256547      0.5269307      -1.534802
3127      -0.2581892      0.5272481      -1.532571
3127      -0.2594186      0.5285953      -1.532369
3127      -0.2610309      0.5292785      -1.528571
3127      -0.2634448      0.5279233      -1.527296
3127      -0.265576      0.5272604      -1.526633
3127      -0.2677561      0.5261897      -1.526718
3127      -0.2698765      0.5243156      -1.532839
3127      -0.2709318      0.5229974      -1.53682
3127      -0.2717278      0.52202      -1.542062
3127      -0.2729016      0.5207877      -1.546999
3127      -0.2742611      0.5205771      -1.549986
3127      -0.2762957      0.5204533      -1.550584
3127      -0.2783141      0.521071      -1.550026
3127      -0.2787045      0.5212116      -1.549943
3127      -0.2825865      0.5230003      -1.546479
3127      -0.2853767      0.5245735      -1.54252
3127      -0.2913784      0.5280932      -1.530947
3127      -0.2942179      0.5336474      -1.5195
3127      -0.296376      0.5346205      -1.517901
3127      -0.2995645      0.5371825      -1.512205
3127      -0.3013188      0.5385611      -1.511585
3127      -0.3031706      0.5397367      -1.508705
3127      -0.3034667      0.5400352      -1.508602
3127      -0.3066608      0.5428768      -1.504974
3127      -0.3085205      0.5439438      -1.503269
3127      -0.3102502      0.5454082      -1.503713
3127      -0.310326      0.545459      -1.503821
3127      -0.3102515      0.5456005      -1.503971
3127      -0.3104066      0.5454533      -1.504179
3127      -0.3105701      0.545146      -1.504507
3127      -0.3106147      0.5453788      -1.504819
3127      -0.3106147      0.5453788      -1.504819
3127      -0.3105212      0.5449562      -1.506034
3127      -0.3103239      0.5446469      -1.506511
3127      -0.3102548      0.5443362      -1.506988
3127      -0.3101314      0.5440558      -1.507536
3127      -0.3098479      0.5442156      -1.507926
3127      -0.3098358      0.5437634      -1.508493
3127      -0.3098565      0.5433952      -1.508949
3127      -0.3096666      0.5445508      -1.508868
3127      -0.3095345      0.5442672      -1.509269
3127      -0.3091581      0.5428942      -1.510494
3127      -0.309073      0.5418891      -1.510754
3127      -0.3088259      0.5418389      -1.511222
3127      -0.30859      0.5418608      -1.51158
3127      -0.308295      0.5412947      -1.511834
3127      -0.3080157      0.5410131      -1.512163
3127      -0.3076719      0.5407932      -1.512532
3127      -0.307255      0.5406845      -1.512754
3127      -0.3070223      0.5405482      -1.513111
3127      -0.3062852      0.5401287      -1.513423
3127      -0.305779      0.5402792      -1.51334
3127      -0.3055505      0.5397874      -1.513395
3127      -0.3051815      0.5393934      -1.513407
3127      -0.304817      0.5390874      -1.513327
3127      -0.3044392      0.5389384      -1.513356
3127      -0.3039373      0.5386391      -1.51327
3127      -0.3031092      0.5379301      -1.512913
3127      -0.3031092      0.5379301      -1.512913
3127      -0.3022662      0.5369396      -1.51282
3127      -0.3017848      0.5363293      -1.512784
3127      -0.3017848      0.5363293      -1.512784
3127      -0.3014646      0.5354117      -1.512786
3127      -0.3003741      0.533468      -1.512812
3127      -0.2995844      0.5340915      -1.512693
3127      -0.2990888      0.531839      -1.51328
3127      -0.2981959      0.5310676      -1.51363
3127      -0.2973177      0.5301765      -1.514176
3127      -0.2951726      0.5286189      -1.514662
3127      -0.2944819      0.5275893      -1.514987
3127      -0.293558      0.5268474      -1.5148
3127      -0.2929749      0.5257601      -1.514754
3127      -0.2923068      0.5248669      -1.514574
3127      -0.2921683      0.5239524      -1.51467
3127      -0.2918228      0.5231533      -1.514467
3127      -0.291416      0.5221177      -1.514135
3127      -0.2912646      0.5216171      -1.514133
3127      -0.2912646      0.5216171      -1.514133
3127      -0.290847      0.5205488      -1.513495
3127      -0.2906846      0.5202912      -1.513289
3127      -0.2905337      0.5201486      -1.513112
3127      -0.2903871      0.5200504      -1.512992
3127      -0.2903871      0.5200504      -1.512992
3127      -0.2902173      0.5203916      -1.513119
3127      -0.2901756      0.5204414      -1.513186
3127      -0.2901104      0.5204794      -1.513287
3127      -0.2899014      0.5201133      -1.513388
3127      -0.289754      0.5202788      -1.513584
3127      -0.2896433      0.5204822      -1.513883
3127      -0.2895445      0.5206558      -1.514325
3127      -0.2892925      0.5211303      -1.514904
3127      -0.2893288      0.5210946      -1.515507
3127      -0.2892393      0.521277      -1.516206
3127      -0.289189      0.5214729      -1.517019
3127      -0.2891702      0.5219953      -1.518046
3127      -0.289129      0.5221515      -1.518992
3127      -0.2890913      0.5219165      -1.520967
3127      -0.2890342      0.5221663      -1.522157
3127      -0.2889707      0.5218859      -1.523372
3127      -0.2888535      0.521968      -1.524665
3127      -0.2887162      0.5218499      -1.525894
3127      -0.2885938      0.5218252      -1.527195
3127      -0.2882218      0.5219388      -1.528482
3127      -0.2881941      0.5215509      -1.529862
3127      -0.2879319      0.5214657      -1.531275
3127      -0.2873858      0.521494      -1.534251
3127      -0.2868558      0.5218506      -1.535702
3127      -0.2867293      0.5212268      -1.537471
3127      -0.286407      0.52082      -1.539171
3127      -0.2861038      0.520594      -1.540953
3127      -0.2857767      0.5204543      -1.542756
3127      -0.285533      0.5202007      -1.54468
3127      -0.2853116      0.5198393      -1.546687
3127      -0.2851466      0.5194862      -1.548726
3127      -0.2850026      0.5190333      -1.552865
3127      -0.2852475      0.5185328      -1.555167
3127      -0.285436      0.5181302      -1.557411
3127      -0.2857199      0.5177709      -1.559681
3127      -0.2859837      0.5178255      -1.562053
3127      -0.2864431      0.5173789      -1.564457
3127      -0.2868904      0.5169303      -1.566924
3127      -0.2874745      0.5159031      -1.569414
3127      -0.2883957      0.5146738      -1.574178
3127      -0.2883957      0.5146738      -1.574178
3127      -0.2891357      0.5137619      -1.578877
3127      -0.2893517      0.5134195      -1.581039
3127      -0.2893884      0.513376      -1.583114
3127      -0.289662      0.5126536      -1.58518
3127      -0.2896706      0.5123645      -1.587178
3127      -0.2897159      0.5120628      -1.589193
3127      -0.2896766      0.5119511      -1.591254
3127      -0.2896609      0.5116589      -1.593281
3127      -0.2895426      0.5113862      -1.595213
3127      -0.2894212      0.5113465      -1.597173
3127      -0.289283      0.5115759      -1.601074
3127      -0.2892152      0.5111192      -1.602997
3127      -0.289162      0.5112457      -1.604942
3127      -0.2891076      0.5113608      -1.606849
3127      -0.2889491      0.5113747      -1.608746
3127      -0.2888956      0.5113904      -1.610669
3127      -0.2890258      0.51121      -1.612682
3127      -0.2888588      0.5111836      -1.614599
3127      -0.2886864      0.5109831      -1.618667
3127      -0.288484      0.5110725      -1.620689
3127      -0.2884705      0.510763      -1.62268
3127      -0.2883137      0.5105031      -1.624605
3127      -0.2881041      0.5103453      -1.626419
3127      -0.2878871      0.510276      -1.628171
3127      -0.2875471      0.5101973      -1.629899
3127      -0.286661      0.5103171      -1.633126
3127      -0.286661      0.5103171      -1.633126
3127      -0.286661      0.5103171      -1.633126
3127      -0.2855248      0.5100869      -1.637534
3127      -0.2850339      0.5102229      -1.638887
3127      -0.2846189      0.5100496      -1.640258
3127      -0.284141      0.5103641      -1.641735
3127      -0.283379      0.5100409      -1.644652
3127      -0.282878      0.5102106      -1.646223
3127      -0.2824719      0.5101393      -1.647828
3127      -0.2824719      0.5101393      -1.647828
3127      -0.2824719      0.5101393      -1.647828
3127      -0.2813589      0.5102429      -1.653298
3127      -0.2809255      0.5103836      -1.655265
3127      -0.2806946      0.5099736      -1.657277
3127      -0.2803745      0.5097831      -1.6593
3127      -0.2800646      0.5097314      -1.661305
3127      -0.2797443      0.5095708      -1.663325
3127      -0.2794567      0.5093285      -1.665331
3127      -0.2788389      0.5090995      -1.668984
3127      -0.2788389      0.5090995      -1.668984
3127      -0.2782183      0.5090073      -1.672219
3127      -0.2781371      0.5086753      -1.673824
3127      -0.2779815      0.508613      -1.675266
3127      -0.2778735      0.5085584      -1.676684
3127      -0.2777715      0.5086279      -1.677973
3127      -0.2772825      0.5102811      -1.679019
3127      -0.2773937      0.5092525      -1.680591
3127      -0.2771232      0.5090469      -1.682998
3127      -0.2768887      0.508866      -1.683995
3127      -0.2766561      0.5088255      -1.68513
3127      -0.2764207      0.5087476      -1.686287
3127      -0.2761547      0.5088772      -1.687407
3127      -0.2759995      0.5086824      -1.688524
3127      -0.2754662      0.509164      -1.68931
3127      -0.2752928      0.5090196      -1.690129
3127      -0.2750293      0.5091224      -1.690741
3127      -0.2742451      0.5103756      -1.69186
3127      -0.2742451      0.5103756      -1.69186
3127      -0.2742451      0.5103756      -1.69186
3127      -0.2742451      0.5103756      -1.69186
3127      -0.2735523      0.5098195      -1.695305
3127      -0.2734573      0.50992      -1.696155
3127      -0.273224      0.5108733      -1.696798
3127      -0.2732142      0.5108685      -1.69768
3127      -0.2730646      0.5112485      -1.698467
3127      -0.2731243      0.5114815      -1.69995
3127      -0.2731243      0.5114815      -1.69995
3127      -0.2734661      0.5107268      -1.70135
3127      -0.2733922      0.5106339      -1.701902
3127      -0.2731213      0.511171      -1.702398
3127      -0.2731645      0.5107987      -1.703043
3127      -0.2732383      0.5096627      -1.703524
3127      -0.2729229      0.5097532      -1.703821
3127      -0.2725687      0.5092754      -1.704681
3127      -0.2723252      0.5088273      -1.70515
3127      -0.2723991      0.507145      -1.705675
3127      -0.2723991      0.507145      -1.705675
